@timestamp,memory,cpu
2023-05-12 15:40:41.972000+00:00,0.3481,
2023-05-12 15:40:42.462000+00:00,0.3635,
2023-05-12 15:40:43.392000+00:00,0.3611,
2023-05-12 15:40:43.643000+00:00,,0.2357
2023-05-12 15:40:43.764000+00:00,0.348,
2023-05-12 15:40:43.979000+00:00,,0.2312
2023-05-12 15:40:44.171000+00:00,,0.2285
2023-05-12 15:40:44.236000+00:00,0.3673,
2023-05-12 15:40:44.271000+00:00,,0.2556
2023-05-12 15:40:44.952000+00:00,0.365,
2023-05-12 15:40:45.073000+00:00,0.348,
2023-05-12 15:40:45.096000+00:00,,0.2534
2023-05-12 15:40:45.133000+00:00,,0.2477
2023-05-12 15:40:45.162000+00:00,,0.2513
2023-05-12 15:40:45.421000+00:00,,0.2889
2023-05-12 15:40:45.453000+00:00,0.3489,
2023-05-12 15:40:45.781000+00:00,0.3487,
2023-05-12 15:40:45.813000+00:00,,0.2957
